datetime/patterns/time@1, doi-x-s24, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, dsb-x-f, 23B, f67f1274d923012a
datetime/patterns/time@1, dsb-x-l, 23B, 14d4a6cf40531eea
datetime/patterns/time@1, dsb-x-m, 17B, a2248ae00808581c
datetime/patterns/time@1, dsb-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, dsb-x-s, 11B, 7dd64c522a048a80
datetime/patterns/time@1, dsb-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, el-x-f, 29B, eab82b7bd4db3d8d
datetime/patterns/time@1, el-x-f24, 23B, 1c9cddd11d68c33a
datetime/patterns/time@1, el-x-l, 29B, 513d9b72aeff08ed
datetime/patterns/time@1, el-x-l24, 23B, 1c9cddd11d68c33a
datetime/patterns/time@1, el-x-m, 23B, 72dd914cf7818843
datetime/patterns/time@1, el-x-m24, 17B, d037d51a86bbe2
datetime/patterns/time@1, el-x-s, 17B, dd691ff921592b5
datetime/patterns/time@1, el-x-s24, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-150-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-150-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-150-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-150-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-150-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-150-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-150-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-150-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-AI-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-AI-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-AI-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-AI-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-AI-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-AI-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-AI-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-AI-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-BI-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-BI-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-BI-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-BI-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-BI-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-BI-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-BI-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-BI-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-BW-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-BW-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-BW-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-BW-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-BW-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-BW-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-BW-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-BW-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-BZ-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-BZ-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-BZ-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-BZ-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-BZ-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-BZ-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-BZ-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-BZ-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-CC-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-CC-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CC-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-CC-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CC-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-CC-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-CC-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-CC-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-CK-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-CK-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CK-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-CK-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CK-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-CK-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-CK-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-CK-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-CM-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-CM-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CM-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-CM-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CM-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-CM-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-CM-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-CM-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-CX-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-CX-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CX-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-CX-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-CX-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-CX-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-CX-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-CX-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-DG-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-DG-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-DG-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-DG-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-DG-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-DG-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-DG-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-DG-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-DK-x-f, 23B, 78bb625141006dde
datetime/patterns/time@1, en-DK-x-f12, 29B, 7630fd57ba801df8
datetime/patterns/time@1, en-DK-x-l, 23B, e7ba238c68b4b659
datetime/patterns/time@1, en-DK-x-l12, 29B, 7630fd57ba801df8
datetime/patterns/time@1, en-DK-x-m, 17B, 83ffb134c01f9e32
datetime/patterns/time@1, en-DK-x-m12, 23B, dbc065ebb97e8107
datetime/patterns/time@1, en-DK-x-s, 11B, 3e633ae0d41c365f
datetime/patterns/time@1, en-DK-x-s12, 17B, cfaf8bb082dfe90a
datetime/patterns/time@1, en-FI-x-f, 23B, bc391c432a074217
datetime/patterns/time@1, en-FI-x-f12, 29B, 7630fd57ba801df8
datetime/patterns/time@1, en-FI-x-l, 23B, 4bf5b930e62b3a9b
datetime/patterns/time@1, en-FI-x-l12, 29B, 7630fd57ba801df8
datetime/patterns/time@1, en-FI-x-m, 17B, 3d9a60d35a1203
datetime/patterns/time@1, en-FI-x-m12, 23B, dbc065ebb97e8107
datetime/patterns/time@1, en-FI-x-s, 11B, deb4b8ada7e8f99d
datetime/patterns/time@1, en-FI-x-s12, 17B, cfaf8bb082dfe90a
datetime/patterns/time@1, en-FK-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-FK-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-FK-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-FK-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-FK-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-FK-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-FK-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-FK-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-GB-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-GB-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-GB-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-GB-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-GB-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-GB-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-GB-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-GB-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-GG-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-GG-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-GG-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-GG-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-GG-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-GG-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-GG-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-GG-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-GI-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-GI-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-GI-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-GI-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-GI-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-GI-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-GI-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-GI-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-ID-x-f, 23B, 78bb625141006dde
datetime/patterns/time@1, en-ID-x-f12, 32B, 2520c10ac4711d6a
datetime/patterns/time@1, en-ID-x-l, 23B, e7ba238c68b4b659
datetime/patterns/time@1, en-ID-x-l12, 32B, 2520c10ac4711d6a
datetime/patterns/time@1, en-ID-x-m, 17B, 83ffb134c01f9e32
datetime/patterns/time@1, en-ID-x-m12, 23B, dbc065ebb97e8107
datetime/patterns/time@1, en-ID-x-s, 11B, 3e633ae0d41c365f
datetime/patterns/time@1, en-ID-x-s12, 17B, cfaf8bb082dfe90a
datetime/patterns/time@1, en-IE-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-IE-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IE-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-IE-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IE-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-IE-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-IE-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-IE-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-IL-x-f, 23B, f67f1274d923012a
datetime/patterns/time@1, en-IL-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IL-x-l, 23B, 14d4a6cf40531eea
datetime/patterns/time@1, en-IL-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IL-x-m, 17B, a2248ae00808581c
datetime/patterns/time@1, en-IL-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-IL-x-s, 11B, 7dd64c522a048a80
datetime/patterns/time@1, en-IL-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-IM-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-IM-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IM-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-IM-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IM-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-IM-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-IM-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-IM-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-IO-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-IO-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IO-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-IO-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-IO-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-IO-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-IO-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-IO-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-JE-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-JE-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-JE-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-JE-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-JE-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-JE-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-JE-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-JE-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-KE-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-KE-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-KE-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-KE-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-KE-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-KE-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-KE-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-KE-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-MG-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-MG-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MG-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-MG-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MG-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-MG-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-MG-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-MG-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-MS-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-MS-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MS-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-MS-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MS-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-MS-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-MS-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-MS-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-MT-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-MT-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MT-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-MT-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MT-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-MT-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-MT-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-MT-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-MU-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-MU-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MU-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-MU-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MU-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-MU-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-MU-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-MU-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-MV-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-MV-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MV-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-MV-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-MV-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-MV-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-MV-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-MV-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-NF-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-NF-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NF-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-NF-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NF-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-NF-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-NF-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-NF-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-NG-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-NG-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NG-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-NG-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NG-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-NG-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-NG-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-NG-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-NR-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-NR-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NR-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-NR-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NR-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-NR-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-NR-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-NR-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-NU-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-NU-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NU-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-NU-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-NU-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-NU-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-NU-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-NU-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-PN-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-PN-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-PN-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-PN-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-PN-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-PN-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-PN-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-PN-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-RW-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-RW-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-RW-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-RW-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-RW-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-RW-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-RW-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-RW-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-SC-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-SC-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-SC-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-SC-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-SC-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-SC-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-SC-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-SC-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-SH-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-SH-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-SH-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-SH-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-SH-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-SH-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-SH-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-SH-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-SX-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-SX-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-SX-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-SX-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-SX-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-SX-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-SX-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-SX-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-TK-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-TK-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-TK-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-TK-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-TK-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-TK-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-TK-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-TK-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-TV-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-TV-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-TV-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-TV-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-TV-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-TV-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-TV-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-TV-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-TZ-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-TZ-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-TZ-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-TZ-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-TZ-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-TZ-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-TZ-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-TZ-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-UG-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-UG-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-UG-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-UG-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-UG-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-UG-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-UG-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-UG-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-ZA-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-ZA-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-ZA-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-ZA-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-ZA-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-ZA-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-ZA-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-ZA-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-ZW-x-f, 23B, 6a41da8c43bf6f45
datetime/patterns/time@1, en-ZW-x-f12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-ZW-x-l, 23B, 2244959498606494
datetime/patterns/time@1, en-ZW-x-l12, 29B, 7cab8ab71d571c6
datetime/patterns/time@1, en-ZW-x-m, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-ZW-x-m12, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-ZW-x-s, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, en-ZW-x-s12, 17B, dd691ff921592b5
datetime/patterns/time@1, en-x-f, 29B, eab82b7bd4db3d8d
datetime/patterns/time@1, en-x-f24, 23B, 1c9cddd11d68c33a
datetime/patterns/time@1, en-x-l, 29B, 513d9b72aeff08ed
datetime/patterns/time@1, en-x-l24, 23B, 1c9cddd11d68c33a
datetime/patterns/time@1, en-x-m, 23B, 72dd914cf7818843
datetime/patterns/time@1, en-x-m24, 17B, d037d51a86bbe2
datetime/patterns/time@1, en-x-s, 17B, dd691ff921592b5
datetime/patterns/time@1, en-x-s24, 11B, 7b06e5a4993a4e9a
datetime/patterns/time@1, es-419-x-f, 29B, eab82b7bd4db3d8d
datetime/patterns/time@1, es-419-x-f24, 23B, 1c9cddd11d68c33a
datetime/patterns/time@1, es-419-x-l, 29B, 513d9b72aeff08ed
datetime/patterns/time@1, es-419-x-l24, 23B, 1c9cddd11d68c33a
datetime/patterns/time@1, es-419-x-m, 23B, 72dd914cf7818843
datetime/patterns/time@1, es-419-x-m24, 17B, d037d51a86bbe2
datetime/patterns/time@1, es-419-x-s, 17B, dd691ff921592b5
