compactdecimal/long@1, af, 80B, e1003b8073e481ed
relativetime/long/year@1, zh-HK, 61B, 6f880507d549b464
relativetime/long/year@1, zh-Hant, 61B, 8c44eb003f3d2c56
relativetime/long/year@1, zh-MO, 61B, 6f880507d549b464
relativetime/long/year@1, zu, 142B, 7578be8256869518
relativetime/narrow/day@1, af, 111B, 7b8c38f43413575d
relativetime/narrow/day@1, am, 197B, 1d4db867fc436299
relativetime/narrow/day@1, ar, 321B, 58e30e0f26cd1121
relativetime/narrow/day@1, as, 189B, d0cb4d67ef0d1eb4
relativetime/narrow/day@1, ast, 94B, 376c8f8829a01408
relativetime/narrow/day@1, az, 106B, fb9fc9994217f57c
relativetime/narrow/day@1, be, 259B, 49490e9f65279747
relativetime/narrow/day@1, bg, 134B, c3bbf52ea43fdebb
relativetime/narrow/day@1, bgc, 121B, a78e40609c24d563
relativetime/narrow/day@1, blo, 55B, 8ffbf9dfda65cf56
relativetime/narrow/day@1, bn, 235B, 8cad18dcb0e54c94
relativetime/narrow/day@1, br, 117B, ae72a7797ff5761a
relativetime/narrow/day@1, brx, 156B, 5b6c2847a38fa605
relativetime/narrow/day@1, bs, 124B, a302863d5c9de5db
relativetime/narrow/day@1, bs-Cyrl, 205B, f410a57669b214f7
relativetime/narrow/day@1, ca, 126B, 23cfe11c4fc1a6d
relativetime/narrow/day@1, ceb, 59B, c143fdf465179b86
relativetime/narrow/day@1, chr, 164B, 5a8fd3817a5b21d4
relativetime/narrow/day@1, cs, 157B, 30476c6e6e1e097e
relativetime/narrow/day@1, csw, 74B, 422ad24500c3ebf2
relativetime/narrow/day@1, cv, 59B, e43e64c077d43dba
relativetime/narrow/day@1, cy, 259B, cceb639518f9ac05
relativetime/narrow/day@1, da, 116B, 1b711749d24280f7
relativetime/narrow/day@1, de, 112B, 2965a1c95f0651b4
relativetime/narrow/day@1, doi, 85B, 49c1fe2eba4f7e17
relativetime/narrow/day@1, dsb, 109B, 9bd4ec4eed9754ff
relativetime/narrow/day@1, el, 151B, c690a51932d31601
relativetime/narrow/day@1, en, 73B, 3ea388bc3f68b0c6
relativetime/narrow/day@1, en-001, 87B, 5181c1936d163c7a
relativetime/narrow/day@1, es, 113B, fa0a38c23b197f1a
relativetime/narrow/day@1, es-419, 127B, 7d034cf9d297873b
relativetime/narrow/day@1, es-AR, 129B, 22ec5507bcc8561c
relativetime/narrow/day@1, es-MX, 113B, 32b0c75b37cbe846
relativetime/narrow/day@1, es-SV, 125B, fd729a02e4fb0978
relativetime/narrow/day@1, et, 104B, 226ec325d667dc27
relativetime/narrow/day@1, eu, 109B, b9f8a7fdf7b449ca
relativetime/narrow/day@1, fa, 150B, 1f1ab0eb0a908fdd
relativetime/narrow/day@1, ff-Adlm, 293B, 73b392e88866f4df
relativetime/narrow/day@1, fi, 120B, dbadd770f32bd55
relativetime/narrow/day@1, fil, 148B, 5b4ad40fb6edba1
relativetime/narrow/day@1, fo, 119B, 4de4bbe4c2b2f92d
relativetime/narrow/day@1, fr, 97B, fe66e4de5ffe5c99
relativetime/narrow/day@1, fy, 116B, 7e87cc7ad9d8c66b
relativetime/narrow/day@1, ga, 142B, 7ea057122a9768f5
relativetime/narrow/day@1, gd, 146B, 161fff4c9b326523
relativetime/narrow/day@1, gl, 108B, 3cc988e581542920
relativetime/narrow/day@1, gu, 256B, b2a876b4601fb3d4
relativetime/narrow/day@1, ha, 114B, 6e1ac395772d2ddb
relativetime/narrow/day@1, he, 185B, 745324fd03063b6a
relativetime/narrow/day@1, hi, 209B, c63cb2479cd225ff
relativetime/narrow/day@1, hi-Latn, 118B, 74d750e29e4e3a6d
relativetime/narrow/day@1, hr, 118B, 90fe99bcea279bd1
relativetime/narrow/day@1, hsb, 106B, c896d616886c3cda
relativetime/narrow/day@1, hu, 110B, 2d1e9dc48499b9f0
relativetime/narrow/day@1, hy, 173B, fee9ae3bd86c65a7
relativetime/narrow/day@1, ia, 83B, a8e43a81c8787cae
relativetime/narrow/day@1, id, 83B, 5aed9ea941e72428
relativetime/narrow/day@1, ig, 55B, d6175fa4c4a532d8
relativetime/narrow/day@1, is, 131B, 17c0b7452391ac44
relativetime/narrow/day@1, it, 101B, 4537f3f1f8ec4146
relativetime/narrow/day@1, ja, 83B, da0512955c15a4f7
relativetime/narrow/day@1, jv, 71B, 23275091a356c060
relativetime/narrow/day@1, ka, 189B, 85034bdf91ffc238
relativetime/narrow/day@1, kea, 62B, dc3aabdbcb705fe6
relativetime/narrow/day@1, kgp, 105B, 17661fcc2674a49c
relativetime/narrow/day@1, kk, 192B, 16b70ab2369a6b05
relativetime/narrow/day@1, km, 224B, 60d62ea19fdad9cc
relativetime/narrow/day@1, kn, 237B, eec9f8d3e9e675b2
relativetime/narrow/day@1, ko, 82B, 80d653d3f6300293
relativetime/narrow/day@1, kok, 113B, 1ac46701b47864ba
relativetime/narrow/day@1, ks, 57B, b1e1f8eec6995d16
relativetime/narrow/day@1, ks-Deva, 65B, f14dc87aacd83c47
relativetime/narrow/day@1, ku, 47B, 4e454ef5fd1a96cd
relativetime/narrow/day@1, kxv, 48B, 719f0523809b8e8c
relativetime/narrow/day@1, ky, 184B, a85985a2451f22e9
relativetime/narrow/day@1, lb, 66B, 7270a21c938f3b9b
relativetime/narrow/day@1, lo, 176B, b2a78a009ed2a543
relativetime/narrow/day@1, lt, 143B, dd6f8efe98bacf8e
relativetime/narrow/day@1, lv, 126B, ad77f41bc47b85e4
relativetime/narrow/day@1, mai, 162B, 24e163e02e970ee6
relativetime/narrow/day@1, mi, 62B, d82167cde6d524c6
relativetime/narrow/day@1, mk, 155B, 524c1694a3b23214
relativetime/narrow/day@1, ml, 273B, d93a3db41d4d3127
relativetime/narrow/day@1, mn, 205B, 21a5c5d21e7f60e6
relativetime/narrow/day@1, mni, 71B, 56cec2dfe32cf6c6
relativetime/narrow/day@1, mr, 199B, 64ceaed9c190c6d0
relativetime/narrow/day@1, ms, 83B, fa7a1b9a1e643fc
relativetime/narrow/day@1, mt, 245B, a7673bdf1b8b380c
relativetime/narrow/day@1, my, 203B, 8ddd2b175d42a0d3
relativetime/narrow/day@1, ne, 183B, a96d9d07a45be8cb
relativetime/narrow/day@1, nl, 123B, f03401498bad91ac
relativetime/narrow/day@1, nn, 88B, 734004b1095c1dbe
relativetime/narrow/day@1, no, 84B, d1a34b41ed125c22
relativetime/narrow/day@1, or, 180B, d8c08bcea04c79c2
relativetime/narrow/day@1, pa, 195B, 9b5dc7cc2d88f524
relativetime/narrow/day@1, pcm, 142B, ddfdfb6b104b4131
relativetime/narrow/day@1, pl, 153B, 30f566c696b16822
relativetime/narrow/day@1, ps, 121B, 8127c7da659e3376
relativetime/narrow/day@1, pt, 113B, 9c5ef58d867ca87d
relativetime/narrow/day@1, pt-PT, 103B, 7828fba22b328584
relativetime/narrow/day@1, qu, 68B, b5e4c4964fe29111
relativetime/narrow/day@1, raj, 59B, 92c62d2073f41391
relativetime/narrow/day@1, rm, 68B, c0dcd21952b369df
relativetime/narrow/day@1, ro, 108B, d51fff77642ece21
relativetime/narrow/day@1, ru, 179B, 8d54d6218cc16380
relativetime/narrow/day@1, sa, 71B, 4f64e63736c5ce57
relativetime/narrow/day@1, sah, 152B, df500304809cf363
relativetime/narrow/day@1, sat, 74B, 7099b9fbe06451
relativetime/narrow/day@1, sc, 93B, 33ca7eae27bdb95c
relativetime/narrow/day@1, sd, 123B, b31ad0c03c36558b
relativetime/narrow/day@1, sd-Deva, 68B, 64c4c3d65df58e02
relativetime/narrow/day@1, si, 186B, f7d83cd3cfa9e0ed
relativetime/narrow/day@1, sk, 134B, 4569dc57e3fbba95
relativetime/narrow/day@1, sl, 179B, be012153b0afe0fb
relativetime/narrow/day@1, so, 76B, 9e3577cb9f905376
relativetime/narrow/day@1, sq, 98B, e8166f082add7122
relativetime/narrow/day@1, sr, 167B, d6c9c096219f78a3
relativetime/narrow/day@1, sr-BA, 179B, f67adf1156106b7a
relativetime/narrow/day@1, sr-Latn, 116B, c8ae937e59c0129a
relativetime/narrow/day@1, sr-Latn-BA, 122B, 77f67d9b16896025
relativetime/narrow/day@1, su, 58B, 2fd3f42dc9e32d09
relativetime/narrow/day@1, sv, 95B, e79ca11e7c36c0ea
relativetime/narrow/day@1, sw, 125B, f9f00a96679df89c
relativetime/narrow/day@1, syr, 154B, 47dea3bc94efc17b
relativetime/narrow/day@1, ta, 224B, d6de8e0998565ca0
relativetime/narrow/day@1, te, 232B, fcf4241169d4986
relativetime/narrow/day@1, tg, 92B, 55e940c9469dda63
relativetime/narrow/day@1, th, 207B, e716eb8b1ab5d6a4
relativetime/narrow/day@1, ti, 143B, ac9d46371dcf554f
relativetime/narrow/day@1, tk, 80B, ab03d3b82a0e2a5e
relativetime/narrow/day@1, to, 107B, c4928f2a2d829cde
relativetime/narrow/day@1, tr, 122B, 69e8331f607a1a05
relativetime/narrow/day@1, tt, 88B, 3ae9d3746287559f
relativetime/narrow/day@1, ug, 157B, c831427950e836d
relativetime/narrow/day@1, uk, 229B, 99580757b169ff7a
relativetime/narrow/day@1, und, 57B, 72764786537b5297
relativetime/narrow/day@1, ur, 176B, b820d722b1e3c423
relativetime/narrow/day@1, ur-IN, 176B, 6b180d4c7764db78
relativetime/narrow/day@1, uz, 95B, 5919b7530f5b25c6
relativetime/narrow/day@1, uz-Cyrl, 143B, b44d0a3dbb6f28eb
relativetime/narrow/day@1, vec, 49B, 837ef4e422040111
relativetime/narrow/day@1, vi, 108B, d65bd15061d101b2
relativetime/narrow/day@1, wo, 66B, 93fb718ca11ca93c
relativetime/narrow/day@1, xh, 55B, a360d4ca54cca839
relativetime/narrow/day@1, xnr, 88B, 85b0279e1d6e0801
relativetime/narrow/day@1, yo, 76B, 5dabcd9e06b4f452
relativetime/narrow/day@1, yo-BJ, 74B, 80c72c8a57be341c
relativetime/narrow/day@1, yrl, 135B, 4d5ed9556c32bb2c
relativetime/narrow/day@1, yue, 79B, b4fafa5c64db160d
relativetime/narrow/day@1, yue-Hans, 79B, 30dcfe295be065a1
relativetime/narrow/day@1, zh, 77B, 9c66332b2655ca87
relativetime/narrow/day@1, zh-HK, 77B, 3ed84de29c90eb29
relativetime/narrow/day@1, zh-Hant, 79B, 84a17fe2c935fbd4
relativetime/narrow/day@1, zh-MO, 77B, 3ed84de29c90eb29
relativetime/narrow/day@1, zu, 199B, 6a82aa9a9b21c41c
relativetime/narrow/hour@1, af, 72B, d069e9f3b0334ca1
relativetime/narrow/hour@1, am, 141B, b0ff9a2a593d5e40
relativetime/narrow/hour@1, ar, 304B, bc5d594eeda23658
relativetime/narrow/hour@1, as, 166B, 66d546928f80abc3
relativetime/narrow/hour@1, ast, 60B, 62b548a3e85d54f
relativetime/narrow/hour@1, az, 88B, 1980d1e5c08f8b5b
relativetime/narrow/hour@1, be, 205B, b32946acd09cb35a
relativetime/narrow/hour@1, be-tarask, 207B, 804222c76a8925d4
relativetime/narrow/hour@1, bg, 81B, 30e958130cd5a08d
relativetime/narrow/hour@1, blo, 53B, b73129b489b4fb37
relativetime/narrow/hour@1, bn, 151B, c2123037f603780a
relativetime/narrow/hour@1, br, 83B, 9062fcabcaf038fd
relativetime/narrow/hour@1, brx, 163B, 68c5086b3a38a41d
relativetime/narrow/hour@1, bs, 94B, 1b13d696afe70e99
relativetime/narrow/hour@1, bs-Cyrl, 146B, 4fd502044e709003
relativetime/narrow/hour@1, ca, 77B, 69f0a1d3a58b898
relativetime/narrow/hour@1, chr, 112B, fb52a79015b9133f
relativetime/narrow/hour@1, cs, 98B, 598d0511ad439a11
relativetime/narrow/hour@1, cy, 179B, 93057644e01c4334
relativetime/narrow/hour@1, da, 77B, 2b68976f191d296f
relativetime/narrow/hour@1, de, 77B, eda55241a353e5fa
relativetime/narrow/hour@1, dsb, 107B, ef6b3131c6c7f39c
relativetime/narrow/hour@1, el, 94B, 556c947371ce8887
relativetime/narrow/hour@1, en, 54B, 712de6f9df835f14
relativetime/narrow/hour@1, en-001, 62B, bd71ceda2770de5e
relativetime/narrow/hour@1, en-AU, 64B, bba8006626fa945a
relativetime/narrow/hour@1, en-CA, 64B, bba8006626fa945a
relativetime/narrow/hour@1, es, 74B, 5f3f6b3d32a0a795
relativetime/narrow/hour@1, es-MX, 60B, c3b4a3a6628fc34b
relativetime/narrow/hour@1, et, 77B, 207ddf3983cc0a4c
relativetime/narrow/hour@1, eu, 83B, c301baea68c69907
relativetime/narrow/hour@1, fa, 108B, 11a11f06abf94c91
relativetime/narrow/hour@1, ff-Adlm, 220B, 3191608e34b66bcd
relativetime/narrow/hour@1, fi, 85B, 9fe1545d34e6a073
relativetime/narrow/hour@1, fil, 93B, 8d713c2a7e88b152
relativetime/narrow/hour@1, fo, 74B, 7ad6c79616e91323
relativetime/narrow/hour@1, fr, 53B, d5de9ab701e97e83
relativetime/narrow/hour@1, fy, 72B, e68f27f7622f4038
relativetime/narrow/hour@1, ga, 80B, d74bbee91fd51630
relativetime/narrow/hour@1, gd, 75B, ba8495df97f82893
relativetime/narrow/hour@1, gl, 58B, 6b0119a5ff345a91
relativetime/narrow/hour@1, gu, 151B, 19007aaf18a9e9e0
relativetime/narrow/hour@1, ha, 91B, 49923064e674363c
relativetime/narrow/hour@1, he, 184B, d229d58b51cdb407
relativetime/narrow/hour@1, hi, 132B, acc5ba0ce63da917
relativetime/narrow/hour@1, hi-Latn, 67B, 2a7f7121ad5d02fb
relativetime/narrow/hour@1, hr, 78B, 4d8d5f0ceefbf92d
relativetime/narrow/hour@1, hsb, 104B, 162f655d0a950146
relativetime/narrow/hour@1, hu, 84B, acc93220eeab0078
relativetime/narrow/hour@1, hy, 84B, 30fa431de4937f54
relativetime/narrow/hour@1, ia, 70B, 257a086aa2b35a38
relativetime/narrow/hour@1, id, 47B, 3a2c519b632bf345
relativetime/narrow/hour@1, ig, 38B, a49e2a0932bce55c
relativetime/narrow/hour@1, is, 70B, 59d39e28fcaa57f2
relativetime/narrow/hour@1, it, 60B, 4c277b27a8e62494
relativetime/narrow/hour@1, ja, 55B, 931532caae1a9c02
relativetime/narrow/hour@1, jv, 52B, eaa9ec093657d493
relativetime/narrow/hour@1, ka, 124B, 17ab997939d4fa0c
relativetime/narrow/hour@1, kea, 52B, db8b7be6663d58af
relativetime/narrow/hour@1, kgp, 79B, b15cbdca6c6fbbdd
relativetime/narrow/hour@1, kk, 120B, 61a2ff40be595994
relativetime/narrow/hour@1, km, 91B, 76638a7152633454
relativetime/narrow/hour@1, kn, 166B, dc744286946bdedb
relativetime/narrow/hour@1, ko, 56B, 9457bad9f3cc362e
relativetime/narrow/hour@1, kok, 84B, b2c032bd14a677f7
relativetime/narrow/hour@1, ky, 100B, ad6239e79e5794f3
relativetime/narrow/hour@1, lb, 56B, 5f692f3d358f30f1
relativetime/narrow/hour@1, lo, 98B, 7e4452309ddd5008
relativetime/narrow/hour@1, lt, 129B, bbb22e1dd0cb82c1
relativetime/narrow/hour@1, lv, 90B, 7cb286e376fdd0b8
relativetime/narrow/hour@1, mai, 94B, eb2b476bb061562a
relativetime/narrow/hour@1, mi, 43B, 162d87fa6686e5be
relativetime/narrow/hour@1, mk, 97B, 32f5f92d315bddcb
relativetime/narrow/hour@1, ml, 211B, 8a86541122ed83b
relativetime/narrow/hour@1, mn, 92B, 5c43b71e80c08d68
relativetime/narrow/hour@1, mr, 204B, 58bcbf4bf5c82700
relativetime/narrow/hour@1, ms, 47B, 3a2c519b632bf345
relativetime/narrow/hour@1, mt, 215B, 6d2b7fd577635693
relativetime/narrow/hour@1, my, 122B, 18358fa90d9e19fb
relativetime/narrow/hour@1, ne, 157B, 9cbf9781a01e8758
relativetime/narrow/hour@1, nl, 83B, 9f02f0772a07970e
relativetime/narrow/hour@1, nn, 54B, 85c0f2e129d83384
relativetime/narrow/hour@1, no, 50B, eec2685806762810
relativetime/narrow/hour@1, or, 124B, 9e14c2df29a07dae
relativetime/narrow/hour@1, pa, 168B, 7f16a80213e415e1
relativetime/narrow/hour@1, pcm, 128B, bfbb60875a5e1ed8
relativetime/narrow/hour@1, pl, 101B, d843addcd0169aa6
relativetime/narrow/hour@1, ps, 114B, a557c7642278632b
relativetime/narrow/hour@1, pt, 58B, cc249e57d59a12f
relativetime/narrow/hour@1, pt-PT, 48B, 981cd1c4dc1fe765
relativetime/narrow/hour@1, qu, 37B, 84911aa2e86ae852
relativetime/narrow/hour@1, ro, 60B, 911933d227b33319
relativetime/narrow/hour@1, ru, 85B, ad8f14f6b58d13de
relativetime/narrow/hour@1, sah, 86B, a6f6c4b08399169a
relativetime/narrow/hour@1, sc, 77B, 6cfd9b1d5b85bb48
relativetime/narrow/hour@1, sd, 102B, 7000c601d7fb8df8
relativetime/narrow/hour@1, si, 142B, e7052040f29ae790
relativetime/narrow/hour@1, sk, 93B, a9ff7241e06a6375
relativetime/narrow/hour@1, sl, 100B, 1212c3efb1a9d7c
relativetime/narrow/hour@1, so, 59B, 8071bc5dbf4c15fa
relativetime/narrow/hour@1, sq, 87B, 9037457bf873d410
relativetime/narrow/hour@1, sr, 108B, 4f45f4cffdb963f7
relativetime/narrow/hour@1, sr-BA, 120B, 1088e413f24ac893
relativetime/narrow/hour@1, sr-Latn, 85B, 50958f8b0b81f28f
relativetime/narrow/hour@1, sr-Latn-BA, 91B, 1ad8ab4219502549
relativetime/narrow/hour@1, sv, 54B, b11bcfb05730d491
relativetime/narrow/hour@1, sw, 89B, 254eb96dbf775ec9
relativetime/narrow/hour@1, syr, 122B, f3f08291a4c84cad
relativetime/narrow/hour@1, ta, 132B, 1e3d0dfe2b3f6bf6
relativetime/narrow/hour@1, te, 122B, 40a69611c159bc96
relativetime/narrow/hour@1, tg, 73B, a453bf4b7aab726
relativetime/narrow/hour@1, th, 98B, 4fde4a893ef40427
relativetime/narrow/hour@1, ti, 120B, ad2844521af5defe
relativetime/narrow/hour@1, tk, 72B, 7ec36b4414994afa
relativetime/narrow/hour@1, to, 72B, 954da91ed8ef1d19
relativetime/narrow/hour@1, tr, 74B, 84ecdcdea14fdde0
relativetime/narrow/hour@1, tt, 69B, 522e7eb90ce7cf16
relativetime/narrow/hour@1, ug, 144B, 35752e6bf33054bc
relativetime/narrow/hour@1, uk, 168B, b34a71834e8be9a7
relativetime/narrow/hour@1, und, 38B, b3b8ffb6d827808e
relativetime/narrow/hour@1, ur, 120B, 6275bf87c2eb425c
relativetime/narrow/hour@1, ur-IN, 116B, ea4b5e111c129f0a
relativetime/narrow/hour@1, uz, 87B, cbe28b6d17068706
relativetime/narrow/hour@1, uz-Cyrl, 124B, 770622660dd50c05
relativetime/narrow/hour@1, vi, 64B, 9a63bdfd9584783b
relativetime/narrow/hour@1, wo, 62B, 585d575f7554f8bb
relativetime/narrow/hour@1, yrl, 80B, 456ac128e2a9830f
relativetime/narrow/hour@1, yue, 55B, 4e7d1d9d7c86f321
relativetime/narrow/hour@1, yue-Hans, 55B, ea7283ffa81e8b8b
relativetime/narrow/hour@1, zh, 62B, 1fa9992345323dcd
relativetime/narrow/hour@1, zh-HK, 53B, 7cae145dd4e11623
relativetime/narrow/hour@1, zh-Hant, 55B, 2bece86bed045311
relativetime/narrow/hour@1, zh-MO, 53B, 7cae145dd4e11623
relativetime/narrow/hour@1, zu, 110B, ffad44928df73091
relativetime/narrow/minute@1, af, 83B, 63558766b0e55118
relativetime/narrow/minute@1, am, 147B, da1f6e0566800116
relativetime/narrow/minute@1, ar, 318B, 651e05c7b54033b
relativetime/narrow/minute@1, as, 166B, 3eb6ff5d2a8e80ca
relativetime/narrow/minute@1, ast, 70B, b342151283cf8bb
relativetime/narrow/minute@1, az, 108B, b3869b0399bacbb1
relativetime/narrow/minute@1, be, 173B, 624cd7c40acb891
relativetime/narrow/minute@1, be-tarask, 175B, c107c519e8e7bf58
relativetime/narrow/minute@1, bg, 103B, b348ebb0ca8eb604
relativetime/narrow/minute@1, blo, 50B, adcf65cd387eb008
relativetime/narrow/minute@1, bn, 139B, 870f0f1cfbf6015f
relativetime/narrow/minute@1, br, 102B, b880967e11d0dd6c
relativetime/narrow/minute@1, brx, 157B, 9bc01485bc33bc74
relativetime/narrow/minute@1, bs, 98B, ff1e7772fdda1a03
relativetime/narrow/minute@1, bs-Cyrl, 161B, e856f1bc238fbec7
relativetime/narrow/minute@1, ca, 85B, b96afe8ed67b26c4
relativetime/narrow/minute@1, chr, 133B, 276ca2602c4fb73f
relativetime/narrow/minute@1, cs, 114B, afe3c7a14e8eaffb
relativetime/narrow/minute@1, cy, 197B, b340fa0b46065b3d
relativetime/narrow/minute@1, da, 76B, 551f8abc5904ae84
relativetime/narrow/minute@1, de, 65B, c238664f0e21a530
relativetime/narrow/minute@1, dsb, 105B, b0cf88f18f741b2f
relativetime/narrow/minute@1, el, 94B, b4ae7c851ec7894d
relativetime/narrow/minute@1, en, 56B, e3becd36b265ff3d
relativetime/narrow/minute@1, en-001, 68B, eec414d39d34dcb6
relativetime/narrow/minute@1, en-AU, 70B, 83ad2b397d7e41c0
relativetime/narrow/minute@1, en-CA, 70B, 83ad2b397d7e41c0
relativetime/narrow/minute@1, es, 84B, 7da62da3b590a17e
relativetime/narrow/minute@1, et, 86B, 1c38d234201cd203
relativetime/narrow/minute@1, eu, 93B, e7e71586aa005c63
relativetime/narrow/minute@1, fa, 118B, 3e51320f8cefcfdd
relativetime/narrow/minute@1, ff-Adlm, 244B, 587ef2d84c696d0e
relativetime/narrow/minute@1, fi, 95B, 533345e54151c7d7
relativetime/narrow/minute@1, fil, 96B, 1e3e2e87dc406e28
relativetime/narrow/minute@1, fo, 76B, b198911c0ac44cbb
relativetime/narrow/minute@1, fr, 62B, bd437871585526a2
relativetime/narrow/minute@1, fy, 84B, 2bc4a5093a775f1d
relativetime/narrow/minute@1, ga, 85B, 48c3c366993a1b48
relativetime/narrow/minute@1, gd, 68B, 55b411ac07e33036
relativetime/narrow/minute@1, gl, 68B, 5e58d669b000a204
relativetime/narrow/minute@1, gu, 166B, c2b2465e4b42b0c0
relativetime/narrow/minute@1, ha, 102B, 666b0a019948b926
relativetime/narrow/minute@1, he, 184B, 6d3dccad55e0b230
relativetime/narrow/minute@1, hi, 132B, ec1aa5d4f725025
relativetime/narrow/minute@1, hi-Latn, 79B, e9cff014ec74aca8
relativetime/narrow/minute@1, hr, 92B, 3b475771c9f03451
relativetime/narrow/minute@1, hsb, 106B, 572b32d44f567fe7
relativetime/narrow/minute@1, hu, 78B, 776935c9fd8bf0ca
relativetime/narrow/minute@1, hy, 86B, fa3a82c45d8e2ed4
relativetime/narrow/minute@1, ia, 76B, 34eeee55094bdd6b
relativetime/narrow/minute@1, id, 47B, f3215aaa889526b3
relativetime/narrow/minute@1, ig, 42B, be9f0c552e23909f
relativetime/narrow/minute@1, is, 75B, 5957614e832f4d3f
relativetime/narrow/minute@1, it, 70B, daea9d30a7ca5f09
relativetime/narrow/minute@1, ja, 46B, 760df018f445c8fd
relativetime/narrow/minute@1, jv, 58B, fa4e15e75ece6d36
relativetime/narrow/minute@1, ka, 115B, a7031078d26c8933
relativetime/narrow/minute@1, kea, 51B, 3e825672a9ae5c4e
relativetime/narrow/minute@1, kgp, 95B, d0f65ecf5b547d9b
relativetime/narrow/minute@1, kk, 120B, 3a13a3f225885077
relativetime/narrow/minute@1, km, 94B, a39cb0ff0af74a49
relativetime/narrow/minute@1, kn, 184B, c2daf8608a8842e5
relativetime/narrow/minute@1, ko, 47B, eab088d7aded2aa5
relativetime/narrow/minute@1, kok, 105B, 58990c25012cd7d
relativetime/narrow/minute@1, ku, 74B, 5717138494697d69
relativetime/narrow/minute@1, ky, 118B, 75def52a15e17cf3
relativetime/narrow/minute@1, lb, 62B, 97c086a673aea6b2
relativetime/narrow/minute@1, lo, 80B, deccc23fa2484d8b
relativetime/narrow/minute@1, lt, 128B, 4125b2274e5cefd6
relativetime/narrow/minute@1, lv, 107B, 70894060b67393a6
relativetime/narrow/minute@1, mai, 94B, da3979d5c09a671e
relativetime/narrow/minute@1, mi, 48B, 605b68df6b4325c8
relativetime/narrow/minute@1, mk, 108B, d819cd41f4ee76d5
relativetime/narrow/minute@1, ml, 202B, 1d527488c8db1331
relativetime/narrow/minute@1, mn, 112B, 3cbf2ae1deec207
relativetime/narrow/minute@1, mr, 181B, 4fd95e5e137eeab5
relativetime/narrow/minute@1, ms, 54B, a08a3405f7d9c96e
